gene_id,Log2foldchange,padj
6863,-0.130744065063442,0.773959353245576
,-0.104430222243177,0.773973483255155
,0.0808651025479152,0.773973483255155
6657,-0.237512583373469,0.773973483255155
5298,0.0384845569426808,0.773973483255155
,-0.0760029109679659,0.773973483255155
285440,-0.0923055807224387,0.774055711293258
,0.0466044139648449,0.774055711293258
23270,0.102374235877388,0.774055711293258
23616,0.0626844322441928,0.774055711293258
57161,-0.0835241428341984,0.774055711293258
,-0.0895121436159414,0.774083637989863
9865,-0.0820471815343984,0.774083637989863
653499,0.0713032712280355,0.774092037735168
4731,0.0560298301525375,0.774190003529424
,-0.0674872554692332,0.774205943331539
27012,0.0693410498480285,0.774210104528715
567,0.219404424032149,0.774354394179741
,-0.102317108062792,0.774398728245103
56956,-0.0728901259610348,0.774445912015432
8022,-0.0732364934101912,0.774448851745203
7163,-0.164763087184315,0.774500787178136
146857,0.0769561028710601,0.774504121186944
100147773,-0.0905191217140238,0.774504121186944
79073,0.092193900962835,0.774504121186944
5553,0.0848929819117348,0.77458221306691
54820,0.0776379781327723,0.774620205819898
261726,-0.0458815020230725,0.774620205819898
89927,-0.109938975236275,0.774620205819898
,0.076870322995277,0.774620205819898
3458,0.0613775050833432,0.774620205819898
10426,-0.0500668639337825,0.774620205819898
255119,-0.105943320636639,0.774620205819898
79650,-0.08337847265914,0.774620205819898
,0.0788930520428188,0.774620205819898
9975,-0.110911526488727,0.774620205819898
4869,0.0634615563194068,0.774620205819898
26574,-0.0463452847992194,0.774620205819898
140803,-0.114569904602924,0.774620205819898
,0.0718610104678017,0.774620205819898
64710,-0.0608656065688056,0.774620205819898
9639,0.108670909711114,0.774620205819898
100507316,-0.052057069239452,0.774622399314732
29110,0.0400747519741245,0.774672608642347
10261,0.144586443378426,0.774672608642347
,0.0617676419670727,0.774688898272168
284217,0.0767371497337117,0.774688898272168
,0.171021174580291,0.774688898272168
150,0.206969099849567,0.774764106911001
,-0.076766616480962,0.774878548637097
11168,-0.0979707273614023,0.774878548637097
55230,0.0681621168831112,0.774878548637097
26007,-0.079313137421245,0.774878548637097
147040,-0.0595309310090864,0.774878548637097
285755,-0.0695826134914272,0.774878548637097
26036,-0.0706897818969869,0.774878548637097
54922,0.0691536542090319,0.774878548637097
4717,-0.063960226164836,0.774981171952451
23481,-0.072713836405272,0.774981171952451
55915,-0.0819267477735053,0.77506660779049
,0.0691391029620347,0.775106002097047
26279,0.067496368642721,0.775106002097047
,-0.0687531388261553,0.775106002097047
7533,-0.119023814986404,0.775106002097047
6667,0.0617576382606817,0.775106002097047
84953,0.07430909658606,0.775106002097047
404785,-0.0659427912465906,0.775125833032339
,-0.129516145089699,0.775138918203405
5569,-0.26063539486942,0.775138918203405
84757,0.0735434188743911,0.775138918203405
79884,-0.10061762749164,0.775138918203405
146325,-0.0577751088464371,0.775138918203405
,-0.0627491209805955,0.775138918203405
91304,-0.0546308603230727,0.775138918203405
79807,-0.0815985053168498,0.775138918203405
9816,-0.070923349415728,0.775138918203405
168090,0.0737112946583625,0.775138918203405
1187,-0.136855404521182,0.775138918203405
9135,0.113593282647753,0.775138918203405
116372,0.0743624402073428,0.775138918203405
,0.064342239201876,0.775138918203405
8531,-0.0748384020308954,0.775138918203405
60492,0.0575278832673485,0.775138918203405
497661,-0.0907689483356666,0.775138918203405
84631,-0.0869900141318312,0.775138918203405
5052,-0.0499065996179571,0.775138918203405
150275,0.0729370244547738,0.775138918203405
55280,0.0556193416187396,0.775138918203405
441869,-0.116353340115839,0.775138918203405
,-0.0675746261057109,0.775138918203405
57497,-0.203203841045584,0.775138918203405
10861,0.0714685194099565,0.775138918203405
100192378,-0.0828082728710902,0.775138918203405
,-0.0735225206964982,0.775138918203405
124583,0.070822047214592,0.775138918203405
,0.0789608243852753,0.775153380459004
9716,-0.0543132684668945,0.775163079875208
10876,0.0653138143201282,0.775163103496168
,-0.109857840522089,0.775184619872455
51619,-0.0481238734162011,0.775184619872455
84221,0.0699277220878542,0.775247670340996
1240,0.260256741680699,0.775247670340996
90850,0.0382750137377794,0.775247670340996
9519,0.0647143666155898,0.775247670340996
10842,-0.184697730600481,0.775247670340996
9315,-0.175716249055103,0.775247670340996
3640,0.0846835477688863,0.775283826668826
134701,-0.142687170720749,0.775283826668826
,-0.0719525887390642,0.775320887457334
148,0.0721917672819983,0.775320887457334
84679,-0.115049942296795,0.775320887457334
84206,0.128893999872329,0.775320887457334
,0.0952536664744534,0.775320887457334
84988,-0.0596056246019643,0.775320887457334
55303,0.23651045174187,0.775320887457334
23285,-0.185773738611207,0.775320887457334
,0.0703463150543433,0.775320887457334
8826,0.175195420414571,0.775451934317636
9946,-0.0790787837599589,0.775451934317636
,0.0866886330472321,0.775595812951914
9910,0.0619378020287495,0.775595812951914
3570,0.154374423311746,0.775595812951914
55743,0.064812747090059,0.775644363489035
55619,0.0807055810464934,0.775644363489035
8974,-0.0774644814713135,0.775644481649432
208,-0.0630239677784132,0.775644481649432
,-0.092726364482905,0.77565272330727
55503,-0.0697419944499187,0.77565272330727
,0.100478470264407,0.775752620416924
7020,0.0700989375646288,0.775752620416924
79608,0.0701018696134397,0.775752620416924
,0.121507123295633,0.775752620416924
,0.0696278169502782,0.775752620416924
,0.0901785163760866,0.775752620416924
135644,0.0649204064810234,0.775752620416924
,0.0701355767525191,0.775752620416924
83872,0.103966984079049,0.775752620416924
11163,-0.0697117784121595,0.775752620416924
958,0.134606903767263,0.775752620416924
90737,0.0723313763063285,0.775752620416924
23095,-0.168581178110914,0.775752620416924
27349,-0.0766619128983042,0.775752620416924
,0.0587936976576635,0.775752620416924
,0.0694574519409346,0.775752620416924
151354,-0.121362926021272,0.775759412354366
84548,0.0695652530270023,0.775789890566494
80003,-0.128728250467018,0.775797229942234
23062,-0.068065057458373,0.775797229942234
59345,0.159662504846144,0.775797229942234
6733,0.074034232997394,0.775849105949061
403315,0.0654528784553179,0.775849105949061
11269,-0.0640191611531131,0.775849105949061
4018,-0.0674620239988759,0.775849105949061
10268,0.210955975531641,0.775849105949061
,0.066946184157811,0.775870803024604
,-0.0682248587730077,0.775923196700351
,0.0691158489729169,0.775923196700351
5348,-0.0747434399261806,0.775923196700351
768096,-0.162995588754213,0.775923196700351
376693,0.0413568444692789,0.775923196700351
23328,-0.0573678933265782,0.775938288138815
26277,-0.0343474377471598,0.775938288138815
388585,-0.169905919837697,0.775938288138815
9424,0.075854026565771,0.775938288138815
9715,-0.0890143067752214,0.775938288138815
642938,-0.153614782998777,0.776036244447458
6602,-0.0354271554688177,0.776036244447458
113263,-0.152821797969954,0.776036244447458
201243,-0.0702816940887208,0.776079792683586
4116,0.0578866646140881,0.776126526133796
53833,0.112503086350658,0.776126526133796
3921,0.0516897402722911,0.776145178246413
145376,0.0709592220613218,0.776282280240237
480,-0.100764417735416,0.776282280240237
1406,-0.142367719562954,0.776282280240237
153830,-0.0759901343400218,0.776282280240237
51372,-0.061482881374598,0.776282280240237
54763,0.0756473760383658,0.776282280240237
65986,0.0655559755994837,0.776313434065681
,-0.0315564277909957,0.776395517797977
,0.0741839569346081,0.776494922130893
,0.0695341456483036,0.776494922130893
9600,-0.131179393055962,0.776527715316884
51447,-0.101886887462638,0.776527715316884
57148,-0.04671029347596,0.776527715316884
161823,-0.0773173981136783,0.776527715316884
5599,-0.107390944899555,0.776551239166311
,0.0676644059999243,0.77670373166522
933,-0.0814616060903552,0.776759638497348
,0.0643293856698235,0.776771089172223
1281,0.0794777543774319,0.77699583757448
5253,0.0561725777411732,0.777058110584317
2853,0.0683236009235613,0.777071193153624
63920,-0.100342403707806,0.777087391554423
,0.141102867490238,0.777087391554423
,0.123690077166432,0.77711602919004
5819,-0.0663758581379277,0.77711602919004
118424,0.0700616962273417,0.77711602919004
4352,-0.073567951794618,0.77711602919004
23567,0.0677684168216115,0.77711602919004
,0.0668206020649984,0.77711602919004
4123,0.074938794640449,0.77711602919004
340146,-0.0665037647337303,0.77711602919004
,0.071600811131181,0.77711602919004
65267,-0.0660674517339277,0.77711602919004
51535,-0.0352752249079131,0.77711602919004
,-0.0717143639578499,0.77711602919004
9752,-0.0659840708921384,0.77711602919004
57801,0.0565099847629682,0.77711602919004
105379704,-0.0730637123777083,0.77711602919004
55278,-0.0687936821922159,0.77711602919004
57533,0.0632878125451244,0.77711602919004
,-0.0750548477297277,0.77711602919004
375346,-0.0690838020446667,0.77711602919004
151651,0.0704924198021308,0.777142466473138
2903,-0.0917879036295535,0.777228978270378
57680,-0.0490572782261829,0.777228978270378
84061,0.116694460595217,0.777287616442115
26164,-0.0766554936755939,0.777313132867672
,-0.0749562829363104,0.777368094957822
57731,-0.102292092970324,0.777368094957822
80128,-0.0568470813316915,0.777380934735026
54429,0.0658146923811793,0.777398118482793
3232,0.0719115973703524,0.777398118482793
116983,-0.0752642317179975,0.777398118482793
11166,0.060079230323379,0.777460989915974
100129447,-0.0778072051259997,0.777653411042789
133308,-0.0806826395616684,0.777696337806252
9912,0.0740346853154623,0.77774847281411
,-0.0720247251312616,0.777827266725916
,0.0654026087993995,0.777827266725916
4314,0.188667887831132,0.777827266725916
7782,-0.104614321502621,0.777827266725916
,0.0661432378540454,0.777871912544643
,-0.072730227431478,0.777893833210111
,-0.0594322606937046,0.777935869743027
2118,-0.071221924859701,0.778046065822017
56953,-0.105729955897806,0.778046065822017
,-0.0623530984146756,0.778079123681086
7529,-0.053175007208571,0.778079123681086
9095,0.0708269183319608,0.778079123681086
,0.069975563351186,0.778079123681086
79872,0.0544053839290659,0.778079123681086
,0.0790632150582078,0.778079123681086
11251,0.0694280157501903,0.778079123681086
79137,-0.0546708269597991,0.778079123681086
8887,-0.0524691770562562,0.778083768485755
9057,0.0709278545461176,0.778083768485755
9377,-0.0863340484119561,0.778083768485755
84166,0.0708528166100053,0.77809384061468
5478,-0.0540781319793222,0.77809384061468
,0.0623334396671096,0.77809384061468
163404,-0.0883892872697667,0.77809384061468
6184,-0.0621627505271993,0.77809384061468
10670,-0.0484055856086023,0.77809384061468
94120,0.144551601293645,0.77809384061468
1267,-0.0336178461554368,0.77809384061468
1500,0.0768206766553963,0.77809384061468
53373,0.0498739326319342,0.77809384061468
84514,-0.0531959245381843,0.77809384061468
,-0.071150282341379,0.778133648868097
253650,-0.0879740201399914,0.77822174121933
10733,0.0709481912486432,0.77822174121933
25884,-0.13157697341325,0.77822174121933
23670,-0.0766392593260572,0.77822174121933
,0.0757562818526853,0.77822174121933
387338,0.0577851608480491,0.77822174121933
1152,-0.134101840087723,0.77822174121933
54805,-0.0790946465615523,0.77822174121933
,0.0653501990641006,0.77822174121933
1444,0.0704790128186603,0.778268294358819
815,-0.0940594795341805,0.778268294358819
414157,-0.0679333347461064,0.778283559717657
,0.0731169323844565,0.778286186400524
1604,0.0838651191619015,0.77841260998062
663,0.0582816085539299,0.77841260998062
,0.0660780511991954,0.77841260998062
,0.0641482207551967,0.778455997533428
152189,0.135220242269493,0.778455997533428
,0.0740147442587249,0.778455997533428
,-0.066724289234477,0.778455997533428
,0.0719171643931722,0.778455997533428
,-0.0635677317767875,0.778455997533428
115817,-0.0400455377727535,0.778455997533428
,0.0724168831188274,0.778591717427978
,-0.066160857019979,0.778654769404082
4009,0.0666472866667602,0.778654769404082
353141,0.0497667567716444,0.778654769404082
22852,-0.0741683951087477,0.77873555379863
,-0.079546141862336,0.77873555379863
,0.0622457016212252,0.778794943325137
84673,0.0650187516111811,0.778794943325137
8714,-0.134934228651752,0.778794943325137
8570,-0.0574768764680478,0.778794943325137
4493,-0.134015935166998,0.778794943325137
130813,0.0673589100528409,0.778794943325137
136306,-0.183039349633848,0.778794943325137
10017,-0.0789052315191037,0.778794943325137
,0.0664810055756824,0.778794943325137
22954,-0.0632551537910402,0.778794943325137
149047,-0.067101041816467,0.778794943325137
,0.0658455536215001,0.778794943325137
51339,0.21343718270465,0.778794943325137
157769,0.0560382015695504,0.778794943325137
93134,0.0654702733598787,0.778794943325137
4675,-0.190264648971824,0.778794943325137
,0.0720001131965877,0.778794943325137
4281,-0.0737094865509098,0.778794943325137
641638,0.0725541533313749,0.778794943325137
,0.0600182735893999,0.778794943325137
,0.059752672918095,0.778794943325137
821,0.0653999757543371,0.778794943325137
389705,-0.0701344443973779,0.778794943325137
5539,0.0683098013726884,0.778794943325137
389,-0.0671584611036238,0.778794943325137
,0.0377943730382011,0.778794943325137
51507,0.0379068284634361,0.778794943325137
,0.197561886512922,0.778794943325137
,-0.0708236361633583,0.778794943325137
84726,-0.0661218822195537,0.778794943325137
,-0.0693589630083802,0.778794943325137
4751,0.0685215414290345,0.778794943325137
25914,0.071681479127087,0.778794943325137
,0.0654804964017717,0.778794943325137
4113,-0.0692933625988317,0.778794943325137
84895,0.0568416663017595,0.778794943325137
,0.0691141461266387,0.778794943325137
6596,-0.0712830060680476,0.778794943325137
,0.0565558349359225,0.778794943325137
149018,0.067845633572925,0.778794943325137
26469,0.0801531056827116,0.778794943325137
1830,0.0606469614348233,0.778794943325137
23451,0.0671125483365795,0.778794943325137
151112,0.0653359755770517,0.778794943325137
3640,-0.0728898592974363,0.778794943325137
259239,-0.10977258309788,0.778794943325137
,-0.0776515583491371,0.778794943325137
51465,0.080066350929334,0.778794943325137
728137,0.0682449270193894,0.778849078096851
11344,-0.0654765971658531,0.77889541033206
9127,0.0691480610032442,0.77889541033206
10641,0.0527486687378858,0.779042415684114
6855,-0.120946903394672,0.779042415684114
6856,0.118061270015843,0.779071694372371
138240,0.0674911269284206,0.779071694372371
54807,0.068165313478699,0.779071694372371
,0.0687983090111923,0.779076462404284
83982,-0.0693580369728419,0.7791792616442
,-0.0830396630336487,0.7791792616442
6725,0.0709563960362181,0.7791792616442
8508,-0.0845659238120549,0.7791792616442
,-0.0604331742579873,0.7791792616442
5230,-0.144302592453177,0.7791792616442
8526,-0.138003980847777,0.779191016858662
54458,-0.0464422410126737,0.779191016858662
,-0.0934988286729528,0.779191016858662
3437,-0.129288646032196,0.779191016858662
,-0.0597019171454916,0.779191016858662
5099,0.0686219012929301,0.779191016858662
64924,-0.0606002902426299,0.779191016858662
100506681,-0.0618674593015762,0.779191016858662
55026,0.0913347561649545,0.779191016858662
51379,0.0539805984566208,0.779191016858662
372,0.0327239826993768,0.779191016858662
,0.0672405917158272,0.779191016858662
5537,0.0539156639599558,0.779191016858662
,-0.044426761018407,0.779191016858662
,-0.0826586592879051,0.779191016858662
,-0.0766793185951284,0.779191016858662
605,-0.0896081225506218,0.779191016858662
5660,-0.0667868079657179,0.779191016858662
71,-0.0624997080979632,0.779191016858662
160335,-0.0998595287675244,0.779191016858662
5610,0.0701773677007518,0.779191016858662
,0.0545321823348797,0.779191016858662
,0.0684903263760208,0.779191016858662
56850,-0.0815377896564655,0.779191016858662
79887,0.263193415043922,0.779191016858662
5187,0.0729872400786125,0.779191016858662
4548,0.0657904708358457,0.779191016858662
5704,-0.0472611343387523,0.779191016858662
,0.0630978997848843,0.779191016858662
284242,0.0729191622013086,0.779191016858662
55640,0.127797106310878,0.779191016858662
57647,-0.0926409217268116,0.779191016858662
1027,-0.0624007870154415,0.779213711055757
50814,-0.0831580758404789,0.779213711055757
6452,0.107142470679542,0.779239887029755
,0.0604447623946991,0.779239887029755
79608,-0.121139022751254,0.779239887029755
374383,-0.0885468635679341,0.779260132418389
55577,0.0518515037457394,0.779321991209997
26272,0.0752208316875662,0.779339040875939
6646,0.100350523953618,0.779380048073742
23002,0.0752570094500131,0.779403506627913
3671,0.164399365327756,0.779403506627913
4287,0.0567277839415459,0.779403506627913
,-0.065462678438907,0.779403506627913
,-0.0885081926650249,0.779403506627913
29094,-0.163263651510546,0.779403506627913
5295,-0.0675694148195785,0.77940506877086
389161,0.0656031178892376,0.77940506877086
1072,-0.0435180084315983,0.779412376496595
2999,0.252771814071679,0.77960274438452
,0.0785787263300322,0.779607672195742
,0.0537693042579912,0.779607672195742
80339,-0.149008463010457,0.779607672195742
5081,-0.069781871447421,0.779607672195742
4321,-0.081779344675093,0.779807884311868
,-0.101174694164013,0.77985139989761
,-0.171934542987612,0.77985139989761
9696,-0.079697443900804,0.77985139989761
11055,-0.189391576108469,0.77985139989761
101927420,-0.0956166732381929,0.77985139989761
22848,-0.100058065787536,0.779968821024461
26190,0.0584842370415766,0.77997776182244
100508226,0.0772539922473818,0.780114741201894
22888,-0.0601330055887894,0.780114741201894
100506031,-0.0622947390041966,0.780114741201894
55005,0.0655901860300441,0.780114741201894
65009,-0.272844084829524,0.780114741201894
10690,-0.168218288306045,0.780114741201894
60,-0.0626612374984266,0.78021171494293
79993,-0.0804902343585145,0.78021171494293
5937,0.148976371991886,0.780253438132068
4154,0.0732634657494486,0.780317802865192
7678,-0.0947664339344829,0.780353693241182
147923,0.0832893659100375,0.78035989811913
57055,-0.0709139670881676,0.780384307640413
7913,0.0518802559716249,0.780403164621529
55437,-0.07816941691812,0.780403164621529
10549,-0.0464107402036262,0.780403164621529
57461,0.0561390593212865,0.780429058236009
55083,0.0752455706410722,0.780485141005794
100132004,-0.0694766369427962,0.780485141005794
1294,0.0853782507931067,0.780559098242415
51773,-0.088978777135142,0.780573282758584
51193,0.0707500865674531,0.780602128975619
10972,-0.0515199239943911,0.780718128548297
2030,-0.0456474722559728,0.780751669211497
148229,0.0734456048374859,0.780783789580462
84696,0.0673383601198307,0.780792606782224
151477,-0.0787533357037038,0.780846752168493
,0.119432310798161,0.780846752168493
9577,-0.0399565150520234,0.780846752168493
11168,-0.157342590918097,0.780846752168493
22847,0.0496139611359889,0.780846752168493
9829,0.0733971765050543,0.780846752168493
,-0.0555865233975048,0.780899271703472
11173,-0.0728504213742387,0.780899271703472
55831,0.0335710760934891,0.780899271703472
9235,0.113925034329861,0.780899271703472
65986,0.0648244281816064,0.780899271703472
5901,-0.0710718088768445,0.780899271703472
4902,-0.173425620605765,0.780899271703472
54363,-0.0713508148442703,0.780899271703472
124773,0.0690072694881547,0.780899271703472
54961,0.0957574152825913,0.780899271703472
,0.0725589193458149,0.781035307992486
84060,0.0694265501658375,0.781099474468788
,-0.06012753849693,0.781185937336183
53840,0.141646964423605,0.781185937336183
,0.0543039227459268,0.781315731150889
26009,0.0531808208490476,0.781345488043289
51308,-0.165634464617426,0.781363736367253
,0.0655426323503552,0.781363736367253
80303,0.0823337842647165,0.781363736367253
,0.0731330751841097,0.781363736367253
57088,0.116784964845952,0.781363736367253
7737,-0.0695361805331718,0.781363736367253
113146,-0.223016365810455,0.781363736367253
132112,-0.0671567262507511,0.781363736367253
,-0.0674699742658134,0.781363736367253
,-0.0612289237752766,0.781363736367253
6251,0.0696410579814717,0.781363736367253
,-0.066963050592296,0.781363736367253
197342,0.0679802206052886,0.781363736367253
162632,0.0758098372569989,0.781363736367253
221935,0.0684860877355926,0.781363736367253
140893,-0.0728546791715212,0.781412289178739
57026,-0.134929423198201,0.781477014041838
283458,0.0635883046682082,0.781496054423113
84342,-0.0543538316050021,0.781735860426037
4134,-0.0584102536284741,0.781777023045131
,-0.0880329543612346,0.781777023045131
23133,-0.0776576436681378,0.78182877239371
,-0.0698235451368081,0.781980439292488
23533,0.0732852870018461,0.781980439292488
,0.0713106901041431,0.782138614346227
,-0.0731503008062409,0.782138614346227
,-0.0510745747244821,0.782138614346227
,-0.109579599713491,0.782138614346227
,0.0587884925914981,0.782138614346227
55719,0.0751165632813464,0.782177655414997
27031,0.101183870253492,0.782177655414997
257202,0.0627339525660282,0.782183575871876
81615,-0.147930761525546,0.782183575871876
23731,0.0642581541040839,0.782183575871876
55138,-0.0727704835347733,0.782279005690045
4973,-0.0843570527901696,0.782279005690045
10099,-0.0806380238611428,0.782279005690045
,0.0925949512311455,0.782279005690045
5816,-0.221621068629968,0.782279005690045
55180,0.0719459668429498,0.782279005690045
1123,-0.0836234015016291,0.782279005690045
10947,-0.115744283943548,0.782279005690045
79660,-0.0755519638648949,0.782279005690045
27254,-0.100693864687565,0.782279005690045
23345,0.106387953795171,0.782279005690045
,0.0618031090175561,0.782279005690045
,-0.0663964406965842,0.782279005690045
,0.0683934997219287,0.782279005690045
4338,0.0528749962483781,0.782279005690045
,0.0701987186749833,0.782279005690045
,-0.0785495348935639,0.782279005690045
23476,0.0712433269759809,0.782279005690045
10558,-0.0760002517114837,0.782279005690045
84561,0.0724875695520297,0.782279005690045
375790,0.0671847644119916,0.782279005690045
55061,-0.147911550266623,0.782279005690045
114609,0.0707104014832236,0.782403172520935
7534,0.064445415539466,0.782405047445056
55161,-0.0607863692911437,0.782413362065788
126731,-0.105628943556443,0.782413362065788
84144,-0.185273108800849,0.782519627552612
56929,-0.0829977536519442,0.782604898728352
55511,0.0633274422537897,0.782649327003583
80003,-0.0780879175293905,0.78267424660158
55250,0.0607084819191357,0.78267424660158
54932,-0.0624155013421905,0.78267424660158
909,0.0654545716120223,0.78267424660158
440101,0.0659372987692408,0.78267424660158
55862,-0.0495998421038406,0.78267424660158
57030,-0.156014474779688,0.78267424660158
4343,0.0772750778049334,0.78267424660158
50700,-0.181390499667835,0.78267424660158
6658,-0.0672070501742379,0.78267424660158
57533,0.063675785572328,0.78267424660158
10645,0.0465331509891689,0.78267424660158
56925,0.253127676597376,0.78267424660158
9685,0.0511224145804468,0.782720294462138
246213,0.0760148888532495,0.782720294462138
9935,0.210481272338035,0.782720294462138
5414,-0.170724619292485,0.782720294462138
92667,0.0478423933204697,0.782720294462138
,0.0764237152356704,0.782760078781414
157697,0.0434056895888961,0.78277234363338
390181,-0.0651680604859839,0.78277234363338
,0.0589017399463936,0.782774238264708
85441,-0.0409102092896321,0.782774238264708
331,-0.0836115276245746,0.782774238264708
4680,0.0887187492010972,0.782774238264708
653509,-0.0673379128939282,0.782774238264708
79949,-0.0830671226453836,0.782774238264708
5158,-0.187289751387439,0.782774238264708
,-0.0919005952072589,0.782774238264708
,0.0700976913278546,0.782774238264708
79973,0.0658068032772459,0.782774238264708
,0.0726600905162784,0.782774238264708
,0.0902529815743005,0.782774238264708
1003,0.0852220164459396,0.782774238264708
55776,-0.0687976621448882,0.782774238264708
116159,0.208468264236224,0.782774238264708
10407,-0.0647220980893664,0.782774238264708
9814,-0.0699744368172075,0.782774238264708
,0.0714127195483254,0.782774238264708
,0.0652443519332793,0.782893209609172
,0.115406528681239,0.783044470532853
,0.0706964851306393,0.783044470532853
29886,-0.0724727113631314,0.783044470532853
,-0.0714947189508313,0.783044470532853
100287216,0.0898366847634255,0.783044470532853
,0.0685448834740183,0.783044470532853
1056,-0.0711911513180106,0.783044470532853
23321,-0.130183990843487,0.783044470532853
2297,0.104139796957125,0.783044470532853
,0.204614238785565,0.783044470532853
23355,0.0727402974528539,0.783044470532853
,-0.0615549045372044,0.783044470532853
,-0.0663530299764901,0.783044470532853
79932,-0.0942561159320991,0.783044470532853
79874,0.0616644937708672,0.783044470532853
,-0.0702957418648014,0.783044470532853
,0.0645038214202769,0.783044470532853
9927,-0.0668499880884834,0.783044470532853
,0.0702789578478695,0.783044470532853
653509,-0.0631478125583058,0.783051093479367
,-0.169064621131953,0.783087262708121
284611,0.0866862050619304,0.783226544954175
342357,-0.0660722264853675,0.783226544954175
,0.0642404252924926,0.783226544954175
9662,0.0734081201897165,0.783226544954175
,0.200109535745961,0.783226544954175
,-0.07710439951978,0.783226544954175
56675,-0.208258686627589,0.783251288876955
51385,0.064138330409715,0.783251288876955
57679,-0.082453903863954,0.783254424654374
81929,0.0768914780439434,0.78357025890341
,0.145473558315279,0.78357025890341
158399,-0.0799085287114845,0.78357025890341
2526,0.070947782689627,0.783697294379205
1968,0.0559457118011188,0.783771637101521
145282,0.06244337857401,0.783794786589704
,-0.168156664896467,0.783794786589704
192683,-0.216028918987762,0.783794786589704
7071,0.127236080691993,0.783794786589704
10158,-0.10448845301667,0.783794786589704
27246,0.0752492512092182,0.783902325696669
4629,0.229668112041667,0.783910552443473
6538,-0.0784363322383281,0.783910552443473
79828,0.0880503591016426,0.783910552443473
22894,-0.0572318320943612,0.783910552443473
,0.0694513958433527,0.783910552443473
1756,0.0870467992909614,0.783910552443473
147463,0.0831124748115792,0.783910552443473
2686,0.0762940051542151,0.783910552443473
1641,-0.169444617726549,0.78392617957302
8293,-0.12043049367893,0.78392617957302
203069,-0.11301766326654,0.783932777576065
5686,-0.0394624115534601,0.783965550624647
54495,-0.0518110656529043,0.783965550624647
,0.0774875830412665,0.783965550624647
,0.0696865713756045,0.783975131676835
1101,0.0631404472353576,0.783985193560331
81850,0.0576923176147268,0.783985193560331
3191,-0.045971677927608,0.783985193560331
1843,-0.127038491792115,0.783985193560331
5983,0.0691136183576264,0.78407248585832
54205,-0.113855970184305,0.784098929191212
130916,-0.067286778606845,0.784208060980066
55435,-0.0742356851748167,0.784476290560534
6235,0.0452531236152875,0.784659823107049
23630,-0.0676510716040675,0.784659823107049
26239,0.0668436116029485,0.784659823107049
9051,0.155182430234727,0.784659823107049
151647,-0.2662432305248,0.784659823107049
2104,-0.109714765193658,0.784659823107049
116255,-0.0708487222102767,0.784659823107049
,0.0663423658060389,0.784715099505746
,0.0542144108091023,0.784715099505746
10283,0.0332547281053417,0.784715099505746
,-0.226144625975076,0.784715099505746
,0.0740778308412877,0.784715099505746
64172,-0.0959327865154349,0.784715099505746
,0.106800634541776,0.784715099505746
9094,-0.156304806721176,0.784715099505746
8763,0.107702768353863,0.784715099505746
,-0.102480017149839,0.784715099505746
144348,0.0526595172428515,0.784715099505746
338661,0.0618269907013367,0.784715099505746
,0.0670174389070028,0.784715099505746
,0.0721914566082396,0.784715099505746
,0.0650676487743356,0.784715099505746
,0.0629752799817529,0.784715099505746
10447,0.0639566960365956,0.784743494437593
,0.0759802701371943,0.785036528528261
27244,0.0660985019564313,0.785060610405016
,0.0666779108905338,0.785097515002237
,0.0588995468941611,0.785097515002237
151278,0.0962471994787126,0.785146078802346
,0.0649685103573727,0.785235180006342
,0.0732338576708496,0.785235180006342
4752,-0.0623669288078457,0.785235180006342
55304,0.0687687248173094,0.785235180006342
1143,-0.0658483257146769,0.785235180006342
163227,-0.0684479491230026,0.785235180006342
134510,-0.0687215289076031,0.785272179540428
60481,-0.0825292764763397,0.785272179540428
55893,-0.0736543894284685,0.785272179540428
,-0.0638751028803446,0.785272179540428
411,0.0674825897534461,0.785272179540428
,-0.0693712105762267,0.785272179540428
,0.0650276370615182,0.785272179540428
8554,-0.0770284044333476,0.785272179540428
284099,0.0691091689060166,0.785272179540428
5430,-0.0679437986399134,0.785272179540428
100507056,0.0608970930593304,0.785272179540428
,0.0681358332900768,0.785272179540428
9441,0.0361149534609329,0.785272179540428
,0.0618054391306924,0.785272179540428
1861,-0.066373459531746,0.785272179540428
23078,-0.0563438170454367,0.785272179540428
,-0.0926862202631433,0.785285578446174
78986,-0.167570875487369,0.785329019459481
,0.0756039142201534,0.785329019459481
64121,-0.0382124605814198,0.785329019459481
,0.067914179570638,0.785329019459481
9655,-0.0671085161264147,0.785329019459481
100131208///100130694,0.0729853284421038,0.785329019459481
,0.0527488948304811,0.785329019459481
22883,-0.10559953162517,0.785329019459481
57017,-0.038233793641206,0.785329019459481
4958,0.121634447779828,0.785329019459481
4487,0.103845202214309,0.785334772411934
169966,0.0619375191491969,0.785343730775111
,-0.0775918875372508,0.785343730775111
3798,-0.178334370310447,0.785343730775111
,0.0787202861920644,0.785485528995529
157567,-0.104526775785411,0.785514030376347
8895,0.0734682033583596,0.785514030376347
26098,0.0524087812274692,0.785539344751163
79180,0.139605800968255,0.785539344751163
2677,0.0699416696820281,0.785539344751163
4942,0.0655577714590745,0.785611451590602
54776,0.0504701667198058,0.785611451590602
,0.072012728472564,0.785640659315999
,-0.0839815519201483,0.785640659315999
7343,0.0540714850212858,0.785640659315999
24150,0.0972796644807619,0.785640659315999
151195,0.0704423527547753,0.785640659315999
