gene_id,log2FoldChange,padj
93010,-0.277809253745195,0.32472265636384
4691,-0.0258203885530663,0.763784011454148
654321,-0.117058169750609,0.741809872275878
6082,-0.219151491627568,0.487445980890238
25826,-0.00325669249232284,NA
107985998,-0.0972984966708372,0.794485506999326
151477,-0.0769213170096631,0.673814511492828
10316,-0.291736269777391,0.253306337295155
105376787,-0.0876812465666943,NA
165100,0.375146465459287,0.555414198963729
105373928,-0.151643546783433,0.632425950489578
5757,-0.0716514575002611,0.245273214337533
100302285,-0.0855830678250902,0.743750218141619
5147,-0.118484323526364,0.0446483735085524
64708,-0.0192132804533958,0.822186632166388
100302126,NA,NA
4880,-0.130903251358024,0.779156545067966
129563,-0.00612308404002193,0.95764856686743
693147,0.225266844308099,NA
250,-0.0153033141196378,NA
347694,0.0514802283040939,NA
251,-0.153755369323983,NA
107985999,-0.0127352709594679,NA
248,-0.40551993763762,0.663002113217102
9427,-0.152773107884878,0.679891637862492
646960,0.25573653085416,0.732097595843798
1144,0.0801069675073499,0.929284430170117
1146,-0.019948897127243,0.954921484779924
200765,-0.0282503250881804,0.821614529549841
100847037,-0.952634843840255,0.225204434779965
9470,0.000703049639253939,0.992880402750986
105373929,0.140111895282083,NA
80303,0.0606374322182859,0.717925818561291
26058,-0.0331688479429192,0.589215888248106
3769,0.140017440603179,0.471453391419795
389084,-0.143534984424177,0.525845821651099
25791,0.0309400510782026,0.936285359543691
101928881,NA,NA
4759,NA,NA
3635,0.44101891512728,0.0026041484168952
55054,-0.0208204170926866,0.822186632166388
677775,-0.418932674560926,0.399588622990479
677772,0.0129984962062016,0.971921752782222
6295,-0.135941622838798,0.49343370897347
8527,-0.183291635813206,0.188828898911519
55230,0.0357844080792353,0.74357342711051
54576,0.0386610277512818,NA
54575,-0.0396835118141378,NA
54600,0.161969103071773,NA
54577,0.0103458705105146,NA
54578,0.0289003383098159,NA
54579,NA,NA
54657,-0.0327192524029261,NA
54659,NA,NA
414061,-0.0327192524029262,NA
100286922,0.0334269854314112,NA
54658,-0.0558003938727525,NA
339766,0.0103458705105146,NA
55355,0.401011492657006,0.539852931772579
151507,-0.0547177852142083,0.706301088367793
79054,0.168930738775645,0.60738872037126
6694,-0.105035467774862,NA
105373932,NA,NA
105373933,0.209566345741735,NA
105373934,0.138884318134577,NA
10123,0.0637596069702826,0.707481792273065
105373936,-0.0383751621027749,NA
106144537,-0.0327192524029261,NA
101927896,0.397660298726924,0.552677575212926
105373937,NA,NA
105373938,-0.00658673613901939,NA
23677,0.0178812735459141,0.915470472329115
105373939,0.077738119886494,NA
105373940,NA,NA
105373941,0.00533043588949639,NA
116987,-0.121665295671391,0.148891314052264
100506749,-0.0567780262987227,0.860432378068974
27321,0.010479764100332,0.986630115542467
105373943,-0.121795350017728,0.50918999268658
107986000,-0.147247162766887,0.707481792273065
105373942,-0.0954808340079417,0.764055932839105
105373944,0.313085262433608,NA
2637,0.400139123579183,0.315526343314729
401036,-0.107518773648587,NA
79781,0.178458479317195,0.0622525339307226
105373945,0.201204750586604,0.240232311040643
57007,0.24345464005676,0.261273716382103
105373991,0.366703999333208,0.160993476029165
107986001,-0.0358123314958723,NA
105373946,-0.125030050037157,NA
105373947,0.182589684763415,NA
105373948,0.251751021144568,0.0149653083233679
105373949,0.00215656517291762,0.995858340041959
107986002,0.388504638232205,NA
105373951,-0.0447237367208698,0.926132778789825
93463,-0.0705535485589495,0.942784702627368
105373950,-0.0448826193300679,0.86239598982725
10920,-0.0453741457099896,0.69241429563098
105373952,-0.0330930078186991,0.954112612214923
105373953,-0.415639918100965,0.392498729691386
105373954,0.00283349136008154,NA
1293,0.24602688216374,0.506236878661198
105373957,-0.225760728363998,NA
79083,-0.161087157890208,0.656058727192488
102465486,NA,NA
51052,NA,NA
64284,0.502294607709105,0.219833334832314
105373958,0.611826057601318,0.0922230605679757
9208,0.126373733976789,0.12006583307572
375316,-0.225921807352324,0.53913179566352
10267,0.0163445731405502,0.980873095446519
105373960,-0.12920286413428,NA
100533179,-0.0199141271492359,0.825396798300052
140739,0.00955171952671912,0.92275182593269
51540,-0.0623333554104549,0.647355854642415
339768,0.353441211546548,0.474896445901884
377007,-0.105321002074942,0.900504574571042
151176,-0.0965633423996824,NA
80895,-0.0474456498820179,0.332072131666719
151174,0.0421172212796338,0.913441436949451
643387,-0.067046892594486,0.6048294892375
55502,-0.199218036742754,0.541614960248337
8864,0.00455031191086098,0.976837099314496
112268433,0.0164687890071586,NA
105373961,0.0472274657658256,NA
26146,-0.0488893802073859,0.485417765843697
51665,-0.0547421569478402,0.521051137433135
107986003,-0.0521993966197811,0.554965728789869
151171,-0.0953099056774424,0.883655268599025
112268434,-0.0312715402763334,0.955883783023581
105373963,-0.0383826639661646,NA
105373962,0.0721062935788504,NA
100287387,1.5395767216551,0.0126892826496486
117581,1.29483024289848,0.0212117149894077
401039,-0.269360208840093,0.782695521179215
9759,-0.10962344278185,0.108351563301835
100616397,-0.0893987892691048,NA
100616493,-0.136845357153053,0.8514501601393
85009,0.266216931571708,0.623873943657541
100423043,-0.0425161559937475,NA
100616360,-0.127836360576341,NA
101928111,-0.186214342517125,0.601388538348832
401040,-0.0327192524029262,NA
105373966,NA,NA
150935,-0.019041285459237,NA
4705,0.0236720064413076,0.7448618929795
100616417,-0.128636253943646,0.792946992318661
389090,-0.23263886974361,0.401954676374376
150681,-0.133501373095647,0.467339550842827
150678,-0.0615825641816897,0.747513139586782
150677,0.519870785161689,NA
107985836,0.0103458705105146,NA
105373968,-0.0201896067228827,NA
102723825,0.37901119672949,0.66927419074266
2817,-0.157942678290451,0.728433988739256
100130449,0.014174708090785,0.979757340864335
406941,NA,NA
51281,6.58542085296164E-05,0.99991251498812
285193,-0.0566528610713871,0.590371569617126
57140,-0.0994808485214667,0.81968100405148
101752400,-0.0320529821636825,0.79834471192758
11132,-0.251548154405415,0.490252002932265
2859,-0.0306101216666318,0.918640684038034
653437,0.106013697215246,0.877381837614315
285191,0.0284010003947251,NA
375318,-0.0226476480261925,NA
547,-0.110265645323074,0.691460891689291
189,0.472251571854131,0.690340893929976
79919,-0.0153041750471116,NA
728763,0.450834548001621,0.148512938979345
112268440,0.0539231911014647,NA
200772,0.427728770220968,0.0626415472171312
25992,0.0910916023026396,0.122600683862042
107985787,0.176426431479944,0.81385105169845
105373970,0.055995964955128,0.919488456968912
130916,0.0800188225639497,0.0933362802360716
23178,-0.144768545910521,0.306181133170595
5510,-0.0340863707399814,0.622207241245413
105373971,0.214445117772083,0.686793254963541
50636,0.00845664122093467,0.956161562017416
105376810,-0.0834838154598474,0.674851684907547
3069,-0.0221952443514923,0.835011612449264
101927509,-0.00155489999229203,0.991526241609833
4735,0.0494738155554544,0.625223831047635
9855,-0.0280425316154298,0.837901201823238
105373973,-0.0471558648188607,0.960403139456571
100422942,-0.110436323430221,NA
10494,-0.0838581706981332,0.748528027825933
107985788,0.15253860821505,0.638443932737846
100379249,-0.316771689334803,0.687698664994694
105373974,0.0483816629724678,0.946660068046266
666,-0.0607073404166133,0.900504574571042
105373975,-0.209002285087905,0.448085299389231
51078,-0.169895731800617,0.529892386952663
23192,-0.0909612670960099,0.684057402343682
1841,-0.0492660151496878,0.834609804786856
84289,-0.0438119215458562,0.716183255380329
728294,-0.0695932216794906,0.810484870769477
105373976,0.0312551543227604,0.944623659880148
64090,-0.0850965680168224,0.917952820274396
129807,-0.0751403245495856,0.873066513903498
107986004,-0.0209567764844455,0.976320775211648
5133,-0.0847817117190739,0.927035443594717
105373977,0.168639332807043,NA
285093,-0.0864904387802363,0.907427070096512
105373978,-0.460021676722026,NA
101927289,-0.109892883264344,0.784032353951679
285095,-0.041483315828417,0.948709412572007
102723927,0.048100396316969,0.874295745011578
285097,0.078518451256333,0.810829613592085
105373980,0.188169894096888,0.82127589692831
105373979,-0.174219165500415,NA
728323,-0.054245295576399,0.6828081728393
102723448,-0.0327192524029262,NA
105376921,0.0103458705105146,NA
107986040,-0.0383759962514113,NA
107986057,0.239421325453286,NA
101927174,-0.0864291414360533,0.744991213845001
10752,0.237255970803045,0.0249290322971547
101927193,0.300274008137829,0.00848769788480936
105376922,0.331364710550184,0.535195172915086
101927215,0.195731259317108,0.371574138720541
107986058,0.121824675431369,0.482157969023004
107986059,-0.101030662006525,0.926300282789428
27255,0.0734379591427563,0.718218191495716
105376924,0.149856122678138,NA
105376923,0.235712467590776,NA
152330,0.0685188370131213,0.590730882214114
100873976,-0.168234203572746,0.675334691328674
105376926,0.076159728773567,0.9288750292261
100873975,0.119013109271724,0.245742524549468
3568,0.120790539131292,0.803006276709879
51095,-0.0173121426976334,0.908012982712243
51185,-0.0484314684171828,0.692698003681514
100130207,0.114896971435377,0.685930223208704
57633,0.139933485529275,0.368828597959803
107986007,-0.115473934349495,0.775034914782465
102723512,0.010913798481166,0.974800378833737
285362,0.155183325694775,0.033180697115551
6419,0.0301630548368701,0.827049375069366
107986008,-0.0782234267215077,0.866819261362268
100996539,-0.103952678598767,0.639923871267
3708,0.091030255273401,0.425575840107184
105376933,-0.0757909533598893,NA
100126791,0.0453101677945424,0.96717229814907
100507582,0.295760477811915,0.22483746471887
8553,0.347472941074809,0.106366334963281
105376934,0.204104323385227,0.575870917617233
55207,-0.0373732649506044,0.828597989289467
9695,-0.0594944608369503,0.546638937660786
100616334,NA,NA
105376936,-0.0788815614857384,NA
105376939,-0.204783628836453,NA
105376938,0.0308420517273995,NA
105376940,-0.198111244564181,NA
105376941,0.149344324156829,NA
102723596,0.461207278410302,0.469657997341033
105376942,0.0812737708849453,NA
101927347,-0.151182050898325,NA
105376944,-0.102427611765106,NA
105376943,-0.0327192524029261,NA
105376945,0.114918039846587,0.897774940906842
2917,0.0713897982590448,0.607131769297837
105376946,-0.476624591108506,0.404374464515742
100873937,0.567479687803102,0.406368278693647
101927394,0.093031365870153,0.56457064763498
100288428,0.0651987303362451,0.607111586368612
107986010,-0.40479072830949,0.282473582592668
29995,-0.0053218854296667,0.985754917562033
29931,0.0851250514547225,0.767719831027649
107986009,-0.194670153063364,0.762111272774168
51066,0.180681910692593,0.518827720802318
859,0.323229620382083,0.710639303371277
5021,0.503191883960572,0.014234481948548
107986061,-0.152973935682047,0.879209289264853
107984112,0.09490515848296,0.858065444663314
56852,0.0152862410872458,0.921335081605794
9901,0.0544303050605958,0.488684635550541
101927416,0.0016651706735,0.999166301556901
100288831,-0.0409119297027483,0.969046506181926
101927440,-0.0261084577121205,0.963311694373146
25917,-0.0420714942367602,0.687977037583148
440944,-0.00573856530489378,0.968929843206827
55209,-0.0198949844825439,0.809249357694909
375323,-0.0995057151150097,0.625223831047635
105376949,0.0103458705105146,NA
64419,-0.0081902571230317,0.955819592574346
151835,-0.0324515806641709,0.918624611791374
7862,-0.0828957031436285,0.701896371525967
4968,-0.088086922421712,0.385028681420877
8536,0.0494174747420103,0.734759569934243
10474,-0.0548342912761792,0.831368556393299
10093,0.0624278208407881,0.521112064281635
100526693,0.112131713631571,0.294269190585171
26140,0.160341142542691,0.303325473037307
285367,-0.0570914046086582,0.78034735227209
63924,-0.333005135196687,0.688060147396275
84522,0.00383948657194357,0.97544661878482
132014,0.0190186441777396,0.957179285484312
84818,0.12603013434195,0.660996214964284
78987,0.0123526001891783,0.963592314544576
285368,-0.0532451803050642,0.860432378068974
100874032,-0.0728791308745081,0.72529843186685
55831,-0.0273305111713751,0.725453195879325
442075,0.0848830386000519,0.42299196738238
152302,-0.0737714912391264,0.718218191495716
2177,0.0286902584156234,0.850302638583114
115795,0.133396913287639,0.568033193783176
55845,0.0628229347636851,0.471453391419795
7428,-0.00315098208180061,0.969344547363671
3656,0.302811898657239,0.0109388247836039
9797,0.0169633946123921,0.821494721146487
113219470,-0.00077782355110811,0.996116107031534
100126793,-0.0507602204833948,0.721924161911095
84657,-0.0493845939598812,0.826309835067075
51738,0.0134200420302052,0.962648167889403
6396,-0.0370501821969045,0.828912733121644
491,0.00864604748871989,0.956161562017416
100422933,-0.202339158085298,0.521664119894831
100126334,0.0514796680137495,NA
100874325,-0.086958717804209,NA
285370,0.342842168933132,0.0907394597495315
6538,0.156322575026685,0.184373898335564
105376950,0.164511140262113,0.540675109124344
6529,0.000563830537579385,0.997962076598178
100874090,0.0410608627699426,0.913236256494299
101927467,0.247598145076385,NA
3269,0.344309806630794,0.0161776757711574
105376951,0.342342944199899,0.671222934674845
102723663,-0.103321828048694,0.864261359986225
10533,0.0641880524909261,0.0959296499779117
9686,0.0844647632363651,0.0648912267086489
105376952,0.041183006920544,0.778657557278392
132001,-0.0221408377039241,0.858956029909428
6854,0.00416050202279046,0.981322052666028
7079,0.523721645307977,0.00030320847691049
5468,0.253659894587629,0.0816003784247521
80746,-0.0170856404443753,0.86870397599038
100129480,-0.101771004293853,0.216659786935218
23609,-0.0468018925890366,0.358546817542535
5894,-0.0424934971450883,0.408825918780948
55287,-0.0547302267731778,NA
23066,-0.0192427420781409,0.941603847939076
6161,0.0351544228808596,0.793496644481124
619563,-0.158978466026221,0.489685226387682
105376956,-0.308771832761812,0.406496110490384
105376955,0.0444921938377258,NA
9922,-0.118363313059712,0.142344753997
112267878,0.0516871652415375,0.924811797126071
23225,-0.0509411153901101,0.791878770204413
100874101,-0.332044106936175,NA
79885,0.0156108653314111,0.963436523918891
2199,0.105296343709871,0.86734574910057
106635526,-0.0327192524029262,NA
100293612,-0.0624372395488788,NA
285375,-0.494136829078877,0.412795187200314
7476,0.371034028382572,0.712179591665057
105376957,0.0208682669158276,0.963592314544576
100132526,-0.112378104099353,0.785750152441557
348825,0.0737278316503046,0.879173000214021
112268445,-0.0136958677308878,0.979017907926633
